/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/801cc69c-2f3f-45e1-bdfa-523d94f60fa9.mov-0001.jpg,607,679,384,451,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8028ba4b-a765-417d-a486-49688ba10149.mov-0001.jpg,666,728,273,327,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8028ba4b-a765-417d-a486-49688ba10149.mov-0001.jpg,604,642,275,307,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8028ba4b-a765-417d-a486-49688ba10149.mov-0001.jpg,523,580,280,329,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8028ba4b-a765-417d-a486-49688ba10149.mov-0001.jpg,870,1056,263,410,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8028ba4b-a765-417d-a486-49688ba10149.mov-0001.jpg,717,762,265,307,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80543b4d-b9a9-41f0-ad2d-00ddf17621f7.mov-0001.jpg,599,951,212,593,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80543b4d-b9a9-41f0-ad2d-00ddf17621f7.mov-0001.jpg,983,1126,390,526,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80692e3b-7ac8-423b-ab87-fb4ed1d97379.mov-0001.jpg,725,880,367,499,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80692e3b-7ac8-423b-ab87-fb4ed1d97379.mov-0001.jpg,292,668,334,657,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8081575a-c5cb-4749-8d47-fdb88875a147.mov-0001.jpg,679,837,239,437,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8081575a-c5cb-4749-8d47-fdb88875a147.mov-0001.jpg,460,563,314,410,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8081575a-c5cb-4749-8d47-fdb88875a147.mov-0001.jpg,920,1018,332,435,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/808e186a-54d2-4410-a35c-d545914d0421.mov-0001.jpg,607,678,302,361,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80a5f096-4f95-4075-918b-29aaec404de2.mov-0001.jpg,489,644,258,380,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80aa5bc3-185d-4bc4-9468-9801412d17a8.mov-0001.jpg,353,662,191,407,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80aa5bc3-185d-4bc4-9468-9801412d17a8.mov-0001.jpg,747,891,186,333,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80ae12c7-909e-4184-9b4a-df1285493260.mov-0001.jpg,662,709,255,297,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80ae12c7-909e-4184-9b4a-df1285493260.mov-0001.jpg,782,899,242,356,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80ae12c7-909e-4184-9b4a-df1285493260.mov-0001.jpg,460,512,258,306,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80baa0fb-7f06-431e-bb41-5ce297585998.mov-0001.jpg,519,696,404,589,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80baa0fb-7f06-431e-bb41-5ce297585998.mov-0001.jpg,215,281,477,541,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80baa0fb-7f06-431e-bb41-5ce297585998.mov-0001.jpg,290,358,484,545,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80c66bdf-289f-47e4-a783-184616cb51a8.mov-0001.jpg,873,1001,246,381,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80c66bdf-289f-47e4-a783-184616cb51a8.mov-0001.jpg,532,595,293,361,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80c66bdf-289f-47e4-a783-184616cb51a8.mov-0001.jpg,401,513,285,380,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80c66bdf-289f-47e4-a783-184616cb51a8.mov-0001.jpg,297,345,297,339,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80d8bb83-303a-47c9-bad3-076361783e4f.mov-0001.jpg,617,691,346,420,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80d8bb83-303a-47c9-bad3-076361783e4f.mov-0001.jpg,690,944,287,508,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80d8bb83-303a-47c9-bad3-076361783e4f.mov-0001.jpg,1030,1153,344,445,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80daffc8-6ca7-4e9a-97e9-4baca61ec56a.mov-0001.jpg,363,611,420,606,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80daffc8-6ca7-4e9a-97e9-4baca61ec56a.mov-0001.jpg,738,903,435,583,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80f594b9-eaf1-4228-9913-8a31f4c02798.mov-0001.jpg,401,736,235,508,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80f594b9-eaf1-4228-9913-8a31f4c02798.mov-0001.jpg,3,189,300,498,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80f594b9-eaf1-4228-9913-8a31f4c02798.mov-0001.jpg,296,416,280,390,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80f594b9-eaf1-4228-9913-8a31f4c02798.mov-0001.jpg,728,863,228,390,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/80f594b9-eaf1-4228-9913-8a31f4c02798.mov-0001.jpg,1070,1105,287,326,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81070ef4-afb3-4c5e-a84e-32f120a091b5.mov-0001.jpg,90,354,342,561,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81070ef4-afb3-4c5e-a84e-32f120a091b5.mov-0001.jpg,388,499,406,504,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81070ef4-afb3-4c5e-a84e-32f120a091b5.mov-0001.jpg,459,647,414,555,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81070ef4-afb3-4c5e-a84e-32f120a091b5.mov-0001.jpg,868,1140,376,628,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810afb1f-a691-4522-9cb0-457065e38a7d.mov-0001.jpg,0,152,303,467,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810afb1f-a691-4522-9cb0-457065e38a7d.mov-0001.jpg,515,600,340,438,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810bb2a0-3e98-4b8b-b944-4a9e834d4504.mov-0001.jpg,449,513,273,339,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810bb2a0-3e98-4b8b-b944-4a9e834d4504.mov-0001.jpg,556,611,287,340,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810bb2a0-3e98-4b8b-b944-4a9e834d4504.mov-0001.jpg,678,752,299,360,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810bb2a0-3e98-4b8b-b944-4a9e834d4504.mov-0001.jpg,835,911,296,376,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/810bb2a0-3e98-4b8b-b944-4a9e834d4504.mov-0001.jpg,141,250,290,380,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/811088e1-2cbd-417f-9898-32e34565faa7.mov-0001.jpg,639,1070,28,320,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/811874ed-6545-4d02-ba79-1a0330f4b55e.mov-0001.jpg,639,748,196,276,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/811874ed-6545-4d02-ba79-1a0330f4b55e.mov-0001.jpg,414,503,191,266,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/811ab077-89c6-41d7-aca8-496f57c3db33.mov-0001.jpg,246,363,213,320,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/811ab077-89c6-41d7-aca8-496f57c3db33.mov-0001.jpg,409,676,213,406,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/811ab077-89c6-41d7-aca8-496f57c3db33.mov-0001.jpg,803,961,175,330,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8125060c-b01e-430b-a4ff-a86acf3ef75b.mov-0001.jpg,149,246,258,339,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81288193-511a-4dae-9960-3af67380d7b2.mov-0001.jpg,319,655,282,581,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81288193-511a-4dae-9960-3af67380d7b2.mov-0001.jpg,115,204,366,441,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/815c70bc-b685-4056-bd3a-7490d219e1b9.mov-0001.jpg,567,677,279,393,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/815c70bc-b685-4056-bd3a-7490d219e1b9.mov-0001.jpg,1014,1146,309,421,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/816780f7-a28d-4aac-93f3-765d5b5d8eb4.mov-0001.jpg,178,327,386,522,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/816780f7-a28d-4aac-93f3-765d5b5d8eb4.mov-0001.jpg,653,696,391,420,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/816780f7-a28d-4aac-93f3-765d5b5d8eb4.mov-0001.jpg,501,567,388,448,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/817c4557-0831-4e49-9215-1fa6eb7bb6f8.mov-0001.jpg,630,758,383,497,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,131,204,396,472,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,240,295,400,461,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,367,405,393,437,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,536,607,400,464,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,506,536,408,433,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,755,962,276,509,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8181c073-8daf-4660-9ef5-9890ac7f2bc9.mov-0001.jpg,437,496,404,455,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81acc2ac-d18c-4685-af95-30b97c0a1555.mov-0001.jpg,654,699,400,437,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81b5acbb-de4a-4249-a4bc-a61f66fa38e0.mov-0001.jpg,660,729,447,507,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81b5acbb-de4a-4249-a4bc-a61f66fa38e0.mov-0001.jpg,444,590,447,578,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81b5acbb-de4a-4249-a4bc-a61f66fa38e0.mov-0001.jpg,0,183,401,612,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81b8e12d-8b1c-4744-87b3-a7bd7fa1410f.mov-0001.jpg,734,803,213,279,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81b8e12d-8b1c-4744-87b3-a7bd7fa1410f.mov-0001.jpg,973,1034,215,283,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81bc330d-0261-4a09-a18e-06b934075259.mov-0001.jpg,384,645,87,316,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81bc330d-0261-4a09-a18e-06b934075259.mov-0001.jpg,273,362,34,87,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81bc330d-0261-4a09-a18e-06b934075259.mov-0001.jpg,428,450,20,40,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81bc330d-0261-4a09-a18e-06b934075259.mov-0001.jpg,201,253,14,60,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81bc330d-0261-4a09-a18e-06b934075259.mov-0001.jpg,361,395,18,44,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81c6016e-b598-4d6f-bc99-fc6eb3e895aa.mov-0001.jpg,238,726,184,552,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81c60362-c989-4d6b-b9e7-2ffb9d95e15e.mov-0001.jpg,779,907,329,458,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81c60362-c989-4d6b-b9e7-2ffb9d95e15e.mov-0001.jpg,530,659,354,458,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81d590a9-805d-4162-9f1e-b0afa480ab7b.mov-0001.jpg,900,1181,309,544,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81d590a9-805d-4162-9f1e-b0afa480ab7b.mov-0001.jpg,402,620,275,462,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81d590a9-805d-4162-9f1e-b0afa480ab7b.mov-0001.jpg,341,421,265,342,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81d590a9-805d-4162-9f1e-b0afa480ab7b.mov-0001.jpg,693,812,306,401,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81d590a9-805d-4162-9f1e-b0afa480ab7b.mov-0001.jpg,0,229,198,427,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81e27604-1e36-4be1-8662-00862afa532d.mov-0001.jpg,397,550,290,421,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81e27604-1e36-4be1-8662-00862afa532d.mov-0001.jpg,300,368,310,377,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81e27604-1e36-4be1-8662-00862afa532d.mov-0001.jpg,198,257,312,370,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81e27604-1e36-4be1-8662-00862afa532d.mov-0001.jpg,677,763,316,393,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81e27604-1e36-4be1-8662-00862afa532d.mov-0001.jpg,978,1218,273,499,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81fb4a95-61d3-49c7-8453-c54018f7e69a.mov-0001.jpg,0,138,337,522,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81fb4a95-61d3-49c7-8453-c54018f7e69a.mov-0001.jpg,377,421,357,390,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81fb4a95-61d3-49c7-8453-c54018f7e69a.mov-0001.jpg,233,344,350,428,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81fb4a95-61d3-49c7-8453-c54018f7e69a.mov-0001.jpg,448,499,356,394,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81fb4a95-61d3-49c7-8453-c54018f7e69a.mov-0001.jpg,546,621,351,404,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/81fe33c4-c156-4174-abc1-e92d5aff141e.mov-0001.jpg,533,722,242,410,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82035947-c7f0-4f33-882d-064bd5508bbe.mov-0001.jpg,555,762,285,508,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8207d187-1b07-4ccb-81f5-2f0e5f4a842b.mov-0001.jpg,762,806,174,213,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8207d187-1b07-4ccb-81f5-2f0e5f4a842b.mov-0001.jpg,609,630,186,203,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8207d187-1b07-4ccb-81f5-2f0e5f4a842b.mov-0001.jpg,644,672,164,199,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8207d187-1b07-4ccb-81f5-2f0e5f4a842b.mov-0001.jpg,694,762,171,226,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8208eb62-3fec-40b5-9c46-80f28bc3e749.mov-0001.jpg,431,659,357,534,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/823bd825-81b7-4479-9fe1-2141d074bca6.mov-0001.jpg,876,1073,296,460,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82421eb4-5399-49c0-9cc2-af58ac9cb776.mov-0001.jpg,296,362,378,448,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/824661ca-128b-4da3-8770-98336e78a775.mov-0001.jpg,408,628,268,465,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/824661ca-128b-4da3-8770-98336e78a775.mov-0001.jpg,95,258,282,440,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825cd90b-af78-4ce6-9159-29e45a22c620.mov-0001.jpg,456,626,371,524,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825cd90b-af78-4ce6-9159-29e45a22c620.mov-0001.jpg,148,337,359,512,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825cd90b-af78-4ce6-9159-29e45a22c620.mov-0001.jpg,719,882,359,514,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825e215c-6ee4-4c5e-9177-cb3b9c601185.mov-0001.jpg,273,317,145,182,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825e215c-6ee4-4c5e-9177-cb3b9c601185.mov-0001.jpg,41,177,128,262,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,795,886,342,428,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,688,723,363,394,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,388,442,351,397,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,515,557,359,396,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,471,509,361,388,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,942,1016,364,415,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,640,681,353,394,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/825f27fe-e68b-4be3-82c1-35f634e7fb2c.mov-0001.jpg,569,647,342,417,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82633cf3-cab9-4c6d-90ee-f984ed2647bc.mov-0001.jpg,740,948,186,407,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82633cf3-cab9-4c6d-90ee-f984ed2647bc.mov-0001.jpg,279,408,322,420,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82633cf3-cab9-4c6d-90ee-f984ed2647bc.mov-0001.jpg,158,271,265,398,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82633cf3-cab9-4c6d-90ee-f984ed2647bc.mov-0001.jpg,1,95,323,408,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82633cf3-cab9-4c6d-90ee-f984ed2647bc.mov-0001.jpg,520,576,307,360,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270525e-91fd-433c-abcc-7401a49c329e.mov-0001.jpg,247,365,468,568,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270525e-91fd-433c-abcc-7401a49c329e.mov-0001.jpg,842,954,472,582,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270525e-91fd-433c-abcc-7401a49c329e.mov-0001.jpg,580,671,461,538,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270525e-91fd-433c-abcc-7401a49c329e.mov-0001.jpg,391,470,471,525,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270b7d1-e545-4a96-8610-be8f420e2451.mov-0001.jpg,290,635,334,575,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270b7d1-e545-4a96-8610-be8f420e2451.mov-0001.jpg,717,800,326,403,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270b7d1-e545-4a96-8610-be8f420e2451.mov-0001.jpg,883,1070,319,507,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8270b7d1-e545-4a96-8610-be8f420e2451.mov-0001.jpg,502,628,310,400,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8274dfd5-53d0-43f9-9a8b-54d9c17bfdca.mov-0001.jpg,448,560,361,485,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8277162e-c7b5-4b1c-8628-c633ee2bcb36.mov-0001.jpg,385,610,369,545,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/827e4686-c43c-404f-a12b-808b91c131eb.mov-0001.jpg,518,611,370,460,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/827e4686-c43c-404f-a12b-808b91c131eb.mov-0001.jpg,447,506,390,447,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/827e4686-c43c-404f-a12b-808b91c131eb.mov-0001.jpg,375,425,391,440,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/827e4686-c43c-404f-a12b-808b91c131eb.mov-0001.jpg,657,844,245,485,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82826564-e139-4a87-936b-4eb343bc07ce.mov-0001.jpg,104,580,359,720,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82826564-e139-4a87-936b-4eb343bc07ce.mov-0001.jpg,691,782,438,512,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82826564-e139-4a87-936b-4eb343bc07ce.mov-0001.jpg,577,733,440,561,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8290a618-1b04-474c-8bf5-779a9dcb38f7.mov-0001.jpg,381,640,357,561,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8290a618-1b04-474c-8bf5-779a9dcb38f7.mov-0001.jpg,650,782,354,484,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8290a618-1b04-474c-8bf5-779a9dcb38f7.mov-0001.jpg,764,836,387,470,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8290a618-1b04-474c-8bf5-779a9dcb38f7.mov-0001.jpg,255,394,371,485,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82925706-9aca-45fe-a574-bd9626c4d215.mov-0001.jpg,562,699,293,381,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82925706-9aca-45fe-a574-bd9626c4d215.mov-0001.jpg,387,467,287,359,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/829a165d-8bb3-4be5-b815-d2c2bd6a9a08.mov-0001.jpg,657,721,522,585,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/829a165d-8bb3-4be5-b815-d2c2bd6a9a08.mov-0001.jpg,876,1120,517,713,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/829c14a1-c63c-49a3-a408-55c74679e366.mov-0001.jpg,427,483,397,450,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82a3ad77-bd5e-471b-889e-eb7f2b37e5ca.mov-0001.jpg,371,413,349,386,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82a3ad77-bd5e-471b-889e-eb7f2b37e5ca.mov-0001.jpg,491,637,340,465,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82a3ad77-bd5e-471b-889e-eb7f2b37e5ca.mov-0001.jpg,640,708,329,394,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82a3ad77-bd5e-471b-889e-eb7f2b37e5ca.mov-0001.jpg,304,372,347,407,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82bc5f3e-2420-409b-a508-0ed42944dc0b.mov-0001.jpg,768,987,388,615,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82bc5f3e-2420-409b-a508-0ed42944dc0b.mov-0001.jpg,336,409,438,499,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82deb93b-b243-4aab-b5bd-b2af6397a308.mov-0001.jpg,740,789,316,357,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82deb93b-b243-4aab-b5bd-b2af6397a308.mov-0001.jpg,836,920,323,394,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82deb93b-b243-4aab-b5bd-b2af6397a308.mov-0001.jpg,405,489,323,397,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82e7d18e-8dc7-46e9-9d3b-26eee3be1d68.mov-0001.jpg,458,496,172,206,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82ec13ed-779a-41d3-a037-ab35f089b676.mov-0001.jpg,486,814,121,410,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82f06923-84e8-4b5a-aa66-a394613e99e4.mov-0001.jpg,519,971,157,539,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82f21f53-e461-4757-9110-79d681c0c09e.mov-0001.jpg,674,721,423,468,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82f21f53-e461-4757-9110-79d681c0c09e.mov-0001.jpg,558,588,425,465,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82f21f53-e461-4757-9110-79d681c0c09e.mov-0001.jpg,361,443,434,512,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82f21f53-e461-4757-9110-79d681c0c09e.mov-0001.jpg,223,305,447,525,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/82f21f53-e461-4757-9110-79d681c0c09e.mov-0001.jpg,496,546,437,485,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/83216c7f-44aa-44df-8686-73bf94295e6a.mov-0001.jpg,378,659,484,717,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8322faea-a6a9-498b-a1f3-a02d7c4afa2a.mov-0001.jpg,562,677,450,528,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/8322faea-a6a9-498b-a1f3-a02d7c4afa2a.mov-0001.jpg,875,938,447,505,car
